2025-03-12 09:50:16.985 [info] Starting Python Locator /home/kraoshin/.vscode-server/extensions/ms-python.python-2025.2.0-linux-x64/python-env-tools/bin/pet server
2025-03-12 09:50:18.399 [info] Discovered env: /bin/python3
2025-03-12 09:50:18.622 [info] Discovered env: /usr/bin/python3
2025-03-12 09:50:18.736 [info] Discovered env: /home/kraoshin/.venv/bin/python
2025-03-12 09:50:18.840 [info] Discovered env: /home/kraoshin/venv/bin/python
2025-03-12 09:50:19.109 [info] Discovered env: /home/kraoshin/holbertonschool-hbnb/bin/python
2025-03-12 09:50:20.211 [info] Resolved Python Environment /bin/python3
2025-03-12 09:50:20.552 [info] Locator Conda took 3.939156201s
2025-03-12 09:50:20.566 [info] Locator Homebrew took 85.108µs
2025-03-12 09:50:20.577 [info] Locator LinuxGlobal took 39.986497ms
2025-03-12 09:50:20.578 [info] Locator PipEnv took 15.299µs
2025-03-12 09:50:20.585 [info] Locator Pixi took 290.701µs
2025-03-12 09:50:20.586 [info] Locator Poetry took 28.012046ms
2025-03-12 09:50:20.649 [info] Locator PyEnv took 25.296789ms
2025-03-12 09:50:20.816 [info] Locator Venv took 13.575µs
2025-03-12 09:50:20.844 [info] Locator VirtualEnv took 79.798µs
2025-03-12 09:50:20.844 [info] Locator VirtualEnvWrapper took 14.337µs
2025-03-12 09:50:20.857 [info] Locator GlobalVirtualEnvs took 954.966µs
2025-03-12 09:50:20.861 [info] Locator Locators took 3.939843318s
2025-03-12 09:50:20.861 [info] Locator Path took 319.206244ms
2025-03-12 09:50:20.861 [info] Locator Workspaces took 234.427356ms
2025-03-12 09:50:20.862 [info] Refresh completed in 3939ms
2025-03-12 09:55:28.444 [info] Resolved Python Environment /bin/python3
2025-03-12 10:01:03.034 [info] Resolved Python Environment /home/kraoshin/holbertonschool-hbnb/bin/python
2025-03-12 10:01:03.469 [info] Resolved Python Environment /home/kraoshin/holbertonschool-hbnb/part2/bin/python
2025-03-12 10:01:03.538 [info] Resolved Python Environment /bin/python3
2025-03-12 10:01:04.042 [info] Resolved Python Environment /home/kraoshin/holbertonschool-hbnb/part2/venv/bin/python
2025-03-12 10:01:15.127 [info] Resolved Python Environment /home/kraoshin/holbertonschool-hbnb/part3/.venv/bin/python
2025-03-12 10:01:47.126 [info] Resolved Python Environment /home/kraoshin/holbertonschool-hbnb/venv/bin/python
2025-03-12 10:01:47.172 [info] Resolved Python Environment /bin/python3
2025-03-12 10:02:20.194 [info] Resolved Python Environment /bin/python3
2025-03-12 10:02:50.398 [info] Resolved Python Environment /bin/python3
2025-03-12 10:06:13.273 [info] Resolved Python Environment /bin/python3
2025-03-12 10:08:18.349 [info] Resolved Python Environment /bin/python3
2025-03-12 10:09:04.742 [info] Resolved Python Environment /bin/python3
2025-03-12 10:09:35.147 [info] Resolved Python Environment /bin/python3
2025-03-12 10:13:59.977 [info] Resolved Python Environment /bin/python3
2025-03-12 10:16:50.620 [info] Resolved Python Environment /bin/python3
2025-03-12 10:19:25.415 [info] Resolved Python Environment /bin/python3
2025-03-12 10:20:54.154 [info] Resolved Python Environment /bin/python3
2025-03-12 10:23:12.545 [info] Resolved Python Environment /bin/python3
2025-03-12 10:24:06.310 [info] Resolved Python Environment /bin/python3
2025-03-12 10:24:54.840 [info] Resolved Python Environment /bin/python3
2025-03-12 10:25:44.272 [info] Resolved Python Environment /bin/python3
2025-03-12 10:26:17.442 [info] Resolved Python Environment /bin/python3
2025-03-12 10:26:56.111 [info] Resolved Python Environment /bin/python3
2025-03-12 10:28:43.934 [info] Resolved Python Environment /bin/python3
2025-03-12 10:29:14.421 [info] Resolved Python Environment /bin/python3
2025-03-12 10:29:58.847 [info] Resolved Python Environment /bin/python3
2025-03-12 10:30:32.086 [info] Resolved Python Environment /bin/python3
2025-03-12 10:31:03.326 [info] Resolved Python Environment /bin/python3
2025-03-12 10:32:05.431 [info] Resolved Python Environment /bin/python3
2025-03-12 10:33:19.563 [info] Resolved Python Environment /bin/python3
2025-03-12 10:34:33.419 [info] Resolved Python Environment /bin/python3
2025-03-12 10:35:15.700 [info] Resolved Python Environment /bin/python3
2025-03-12 10:36:01.259 [info] Resolved Python Environment /bin/python3
2025-03-12 10:36:36.636 [info] Resolved Python Environment /bin/python3
2025-03-12 10:39:11.592 [info] Resolved Python Environment /bin/python3
2025-03-12 10:40:17.748 [info] Resolved Python Environment /bin/python3
2025-03-12 10:40:55.059 [info] Resolved Python Environment /bin/python3
2025-03-12 10:42:24.281 [info] Resolved Python Environment /bin/python3
2025-03-12 10:42:56.357 [info] Resolved Python Environment /bin/python3
2025-03-12 10:43:38.986 [info] Resolved Python Environment /bin/python3
2025-03-12 10:44:42.959 [info] Resolved Python Environment /bin/python3
2025-03-12 10:46:02.460 [info] Resolved Python Environment /bin/python3
2025-03-12 10:52:45.369 [info] Resolved Python Environment /bin/python3
2025-03-12 11:07:57.735 [info] Resolved Python Environment /bin/python3
2025-03-12 11:09:52.701 [info] Resolved Python Environment /bin/python3
2025-03-12 11:10:23.899 [info] Resolved Python Environment /bin/python3
2025-03-12 11:11:09.962 [info] Resolved Python Environment /bin/python3
2025-03-12 11:11:53.324 [info] Resolved Python Environment /bin/python3
2025-03-12 11:13:06.885 [info] Resolved Python Environment /bin/python3
2025-03-12 11:13:42.792 [info] Resolved Python Environment /bin/python3
2025-03-12 11:14:46.077 [info] Resolved Python Environment /bin/python3
2025-03-12 11:15:25.782 [info] Resolved Python Environment /bin/python3
2025-03-12 11:16:20.834 [info] Resolved Python Environment /bin/python3
2025-03-12 11:17:33.056 [info] Resolved Python Environment /bin/python3
2025-03-12 11:18:40.956 [info] Resolved Python Environment /bin/python3
2025-03-12 11:20:40.937 [info] Resolved Python Environment /bin/python3
2025-03-12 11:21:34.126 [info] Resolved Python Environment /bin/python3
2025-03-12 11:23:17.072 [info] Resolved Python Environment /bin/python3
2025-03-12 11:23:47.758 [info] Resolved Python Environment /bin/python3
2025-03-12 11:24:26.611 [info] Resolved Python Environment /bin/python3
2025-03-12 11:26:20.139 [info] Resolved Python Environment /bin/python3
2025-03-12 11:27:41.601 [info] Resolved Python Environment /bin/python3
2025-03-12 11:28:30.039 [info] Resolved Python Environment /bin/python3
2025-03-12 11:34:08.491 [info] Resolved Python Environment /bin/python3
2025-03-12 11:35:11.659 [info] Resolved Python Environment /bin/python3
2025-03-12 11:35:45.759 [info] Resolved Python Environment /bin/python3
2025-03-12 11:37:13.458 [info] Resolved Python Environment /bin/python3
2025-03-12 11:37:46.328 [info] Resolved Python Environment /bin/python3
2025-03-12 11:40:58.847 [info] Resolved Python Environment /bin/python3
